Seconds	Time	Lux	CLA	CS	Activity
3447744600.000000	41366.243056	0.000000	0.000000	0.000000	0.046800
3447744660.000000	41366.243750	0.000000	0.000000	0.000000	0.046800
3447744720.000000	41366.244445	0.000000	0.000000	0.000000	0.046800
3447744780.000000	41366.245139	0.000000	0.000000	0.000000	0.049332
3447744840.000000	41366.245834	0.000000	0.000000	0.000000	0.044123
3447744900.000000	41366.246528	0.000000	0.000000	0.000000	0.046800
3447744960.000000	41366.247223	0.000000	0.000000	0.000000	0.044123
3447745020.000000	41366.247917	0.000000	0.000000	0.000000	0.044123
3447745080.000000	41366.248611	0.000000	0.000000	0.000000	0.044123
3447745140.000000	41366.249306	0.000000	0.000000	0.000000	0.046800
3447745200.000000	41366.250000	0.000000	0.000000	0.000000	0.049332
3447745260.000000	41366.250695	0.000000	0.000000	0.000000	0.046800
3447745320.000000	41366.251389	0.000000	0.000000	0.000000	0.046800
3447745380.000000	41366.252084	0.000000	0.000000	0.000000	0.044123
3447745440.000000	41366.252778	0.000000	0.000000	0.000000	0.044123
3447745500.000000	41366.253473	0.000000	0.000000	0.000000	0.046800
3447745560.000000	41366.254167	0.000000	0.000000	0.000000	0.046800
3447745620.000000	41366.254861	0.000000	0.000000	0.000000	0.044123
3447745680.000000	41366.255556	0.000000	0.000000	0.000000	0.046800
3447745740.000000	41366.256250	0.000000	0.000000	0.000000	0.046800
3447745800.000000	41366.256945	0.000000	0.000000	0.000000	0.049332
3447745860.000000	41366.257639	0.000000	0.000000	0.000000	0.041274
3447745920.000000	41366.258334	0.000000	0.000000	0.000000	0.046800
3447745980.000000	41366.259028	0.000000	0.000000	0.000000	0.044123
3447746040.000000	41366.259723	0.000000	0.000000	0.000000	0.046800
3447746100.000000	41366.260417	0.000000	0.000000	0.000000	0.046800
3447746160.000000	41366.261111	0.000000	0.000000	0.000000	0.046800
3447746220.000000	41366.261806	0.000000	0.000000	0.000000	0.046800
3447746280.000000	41366.262500	0.000000	0.000000	0.000000	0.049332
3447746340.000000	41366.263195	0.000000	0.000000	0.000000	0.046800
3447746400.000000	41366.263889	0.000000	0.000000	0.000000	0.049332
3447746460.000000	41366.264584	0.000000	0.000000	0.000000	0.046800
3447746520.000000	41366.265278	0.000000	0.000000	0.000000	0.046800
3447746580.000000	41366.265973	0.000000	0.000000	0.000000	0.046800
3447746640.000000	41366.266667	0.000000	0.000000	0.000000	0.046800
3447746700.000000	41366.267361	0.000000	0.000000	0.000000	0.049332
3447746760.000000	41366.268056	0.139955	0.661969	0.005021	0.049332
3447746820.000000	41366.268750	0.139955	0.661969	0.005021	0.046800
3447746880.000000	41366.269445	0.139955	0.661969	0.005021	0.049332
3447746940.000000	41366.270139	0.139955	0.661969	0.005021	0.046800
3447747000.000000	41366.270834	0.000000	0.000000	0.000000	0.046800
3447747060.000000	41366.271528	0.000000	0.000000	0.000000	0.046800
3447747120.000000	41366.272223	0.000000	0.000000	0.000000	0.046800
3447747180.000000	41366.272917	0.000000	0.000000	0.000000	0.044123
3447747240.000000	41366.273611	0.000000	0.000000	0.000000	0.044123
3447747300.000000	41366.274306	0.000000	0.000000	0.000000	0.041274
3447747360.000000	41366.275000	0.000000	0.000000	0.000000	0.049332
3447747420.000000	41366.275695	0.000000	0.000000	0.000000	0.046800
3447747480.000000	41366.276389	0.139955	0.661969	0.005021	0.046800
3447747540.000000	41366.277084	0.000000	0.000000	0.000000	0.046800
3447747600.000000	41366.277778	0.166517	0.000000	0.000000	0.046800
3447747660.000000	41366.278473	0.139955	0.661969	0.005021	0.046800
3447747720.000000	41366.279167	0.139955	0.661969	0.005021	0.044123
3447747780.000000	41366.279861	0.139955	0.661969	0.005021	0.046800
3447747840.000000	41366.280556	0.166517	0.000000	0.000000	0.046800
3447747900.000000	41366.281250	0.139955	0.661969	0.005021	0.046800
3447747960.000000	41366.281945	0.306471	0.564223	0.004378	0.046800
3447748020.000000	41366.282639	0.139955	0.661969	0.005021	0.049332
3447748080.000000	41366.283334	0.306471	0.564223	0.004378	0.044123
3447748140.000000	41366.284028	0.306471	0.564223	0.004378	0.046800
3447748200.000000	41366.284723	0.306471	0.564223	0.004378	0.049332
3447748260.000000	41366.285417	0.472988	0.466478	0.003717	0.049332
3447748320.000000	41366.286111	0.472988	0.466478	0.003717	0.046800
3447748380.000000	41366.286806	0.446426	1.226192	0.008513	0.046800
3447748440.000000	41366.287500	0.279909	1.323938	0.009089	0.046800
3447748500.000000	41366.288195	0.279909	1.323938	0.009089	0.046800
3447748560.000000	41366.288889	0.446426	1.226192	0.008513	0.046800
3447748620.000000	41366.289584	0.446426	1.226192	0.008513	0.046800
3447748680.000000	41366.290278	0.586380	1.888161	0.012298	0.046800
3447748740.000000	41366.290973	0.446426	1.226192	0.008513	0.046800
3447748800.000000	41366.291667	0.586380	1.888161	0.012298	0.046800
3447748860.000000	41366.292361	0.586380	1.888161	0.012298	0.049332
3447748920.000000	41366.293056	0.586380	1.888161	0.012298	0.049332
3447748980.000000	41366.293750	0.726335	2.550130	0.015868	0.044123
3447749040.000000	41366.294445	0.726335	2.550130	0.015868	0.049332
3447749100.000000	41366.295139	1.095504	2.333427	0.014719	0.049332
3447749160.000000	41366.295834	6.242421	10.474019	0.051192	0.046800
3447749220.000000	41366.296528	0.892852	2.452384	0.015351	0.044123
3447749280.000000	41366.297223	0.892852	2.452384	0.015351	0.046800
3447749340.000000	41366.297917	0.866290	3.212099	0.019279	0.046800
3447749400.000000	41366.298611	0.892852	2.452384	0.015351	0.046800
3447749460.000000	41366.299306	1.032806	3.114353	0.018784	0.046800
3447749520.000000	41366.300000	1.235459	2.995396	0.018177	0.046800
3447749580.000000	41366.300695	1.401976	2.897651	0.017676	0.046800
3447749640.000000	41366.301389	1.541930	3.559620	0.021018	0.046800
3447749700.000000	41366.302084	1.911099	3.342917	0.019938	0.046800
3447749760.000000	41366.302778	1.884537	4.102632	0.023675	0.044123
3447749820.000000	41366.303473	1.911099	3.342917	0.019938	0.049332
3447749880.000000	41366.304167	2.051054	4.004886	0.023202	0.046800
3447749940.000000	41366.304861	2.051054	4.004886	0.023202	0.044123
3447750000.000000	41366.305556	2.217571	3.907141	0.022726	0.049332
3447750060.000000	41366.306250	2.051054	4.004886	0.023202	0.049332
3447750120.000000	41366.306945	2.357525	4.569110	0.025903	0.046800
3447750180.000000	41366.307639	3.402335	4.699928	0.026520	0.046800
3447750240.000000	41366.308334	4.893570	6.056939	0.032735	0.046800
3447750300.000000	41366.309028	6.920492	7.099503	0.037310	0.049332
3447750360.000000	41366.309723	8.614380	8.337557	0.042554	0.046800
3447750420.000000	41366.310417	9.123504	8.782823	0.044394	0.046800
3447750480.000000	41366.311111	9.596492	9.249301	0.046299	0.041274
3447750540.000000	41366.311806	9.263458	9.444792	0.047090	0.046800
3447750600.000000	41366.312500	7.263099	7.642515	0.039634	0.044123
3447750660.000000	41366.313195	5.262740	5.840237	0.031764	0.046800
3447750720.000000	41366.313889	4.217930	5.709418	0.031174	0.046800
3447750780.000000	41366.314584	4.051413	5.807164	0.031615	0.049332
3447750840.000000	41366.315278	13.273750	13.787850	0.063749	0.156000
3447750900.000000	41366.315973	103.152099	121.759634	0.284166	0.115693
3447750960.000000	41366.316667	73.125155	72.414461	0.210185	0.034883
3447751020.000000	41366.317361	26.373714	29.044449	0.112694	0.031200
3447751080.000000	41366.318056	24.175290	25.413893	0.102086	0.034883
3447751140.000000	41366.318750	22.034976	21.783337	0.090899	0.034883
3447751200.000000	41366.319445	18.787155	18.152781	0.079047	0.031200
3447751260.000000	41366.320139	4.331322	7.131101	0.037447	0.031200
3447751320.000000	41366.320834	4.191368	6.469133	0.034563	0.031200
3447751380.000000	41366.321528	4.191368	6.469133	0.034563	0.034883
3447751440.000000	41366.322223	4.331322	7.131101	0.037447	0.034883
3447751500.000000	41366.322917	4.331322	7.131101	0.037447	0.031200
3447751560.000000	41366.323611	4.304760	7.890815	0.040684	0.031200
3447751620.000000	41366.324306	4.331322	7.131101	0.037447	0.034883
3447751680.000000	41366.325000	4.471277	7.793070	0.040271	0.031200
3447751740.000000	41366.325695	4.471277	7.793070	0.040271	0.031200
3447751800.000000	41366.326389	4.840446	7.576368	0.039353	0.034883
3447751860.000000	41366.327084	4.840446	7.576368	0.039353	0.031200
3447751920.000000	41366.327778	4.471277	7.793070	0.040271	0.031200
3447751980.000000	41366.328473	4.304760	7.890815	0.040684	0.034883
3447752040.000000	41366.329167	4.471277	7.793070	0.040271	0.034883
3447752100.000000	41366.329861	4.584669	9.214753	0.046159	0.031200
3447752160.000000	41366.330556	5.120355	8.900305	0.044876	0.031200
3447752220.000000	41366.331250	5.566781	10.126498	0.049819	0.031200
3447752280.000000	41366.331945	6.864937	12.340968	0.058379	0.031200
3447752340.000000	41366.332639	8.329611	14.457693	0.066181	0.031200
3447752400.000000	41366.333334	9.960801	16.476673	0.073320	0.031200
3447752460.000000	41366.334028	11.961160	18.278951	0.079471	0.034883
3447752520.000000	41366.334723	15.259676	22.295699	0.092516	0.031200
3447752580.000000	41366.335417	22.013651	29.492947	0.113968	0.031200
3447752640.000000	41366.336111	22.689292	29.840468	0.114949	0.034883
3447752700.000000	41366.336806	25.987807	33.857216	0.125976	0.031200
3447752760.000000	41366.337500	35.620435	43.085306	0.149334	0.031200
3447752820.000000	41366.338195	23.635268	30.773424	0.117562	0.031200
3447752880.000000	41366.338889	23.031898	30.383480	0.116474	0.034883
3447752940.000000	41366.339584	20.215944	27.571713	0.108456	0.031200
3447753000.000000	41366.340278	22.013651	29.492947	0.113968	0.031200
3447753060.000000	41366.340973	17.566507	24.662200	0.099820	0.031200
3447753120.000000	41366.341667	25.961245	34.616930	0.127998	0.031200
3447753180.000000	41366.342361	19.197697	26.681180	0.105851	0.031200
3447753240.000000	41366.343056	16.075271	23.305189	0.095664	0.034883
3447753300.000000	41366.343750	17.539944	25.421914	0.102110	0.034883
3447753360.000000	41366.344445	23.145291	31.805163	0.120415	0.034883
3447753420.000000	41366.345139	31.223985	40.457168	0.142937	0.034883
3447753480.000000	41366.345834	29.245600	38.641991	0.138404	0.031200
3447753540.000000	41366.346528	40.960431	50.368438	0.166130	0.027020
3447753600.000000	41366.347223	36.568967	49.225617	0.163579	0.031200
3447753660.000000	41366.347917	34.204026	46.893227	0.158279	0.031200
3447753720.000000	41366.348611	57.272332	70.558236	0.206807	0.031200
3447753780.000000	41366.349306	58.104916	70.069509	0.205909	0.034883
3447753840.000000	41366.350000	38.414812	48.142105	0.161133	0.031200
3447753900.000000	41366.350695	43.192560	56.499399	0.179319	0.034883
3447753960.000000	41366.351389	35.036610	46.404500	0.157151	0.034883
3447754020.000000	41366.352084	63.063342	78.320745	0.220584	0.031200
3447754080.000000	41366.352778	38.282001	51.940676	0.169590	0.034883
3447754140.000000	41366.353473	20.956838	32.345663	0.121894	0.034883
3447754200.000000	41366.354167	21.424840	31.326823	0.119097	0.034883
3447754260.000000	41366.354861	24.214233	34.898305	0.128742	0.031200
3447754320.000000	41366.355556	29.986096	41.183808	0.144725	0.031200
3447754380.000000	41366.356250	30.958634	41.357050	0.145149	0.031200
3447754440.000000	41366.356945	21.789422	31.856936	0.120557	0.031200
3447754500.000000	41366.357639	23.731671	33.693324	0.125537	0.031200
3447754560.000000	41366.358334	24.583402	34.681602	0.128169	0.034883
3447754620.000000	41366.359028	23.934323	33.574367	0.125218	0.031200
3447754680.000000	41366.359723	44.485731	57.228552	0.180835	0.031200
3447754740.000000	41366.360417	27.580432	39.619445	0.140857	0.031200
3447754800.000000	41366.361111	24.335041	34.083268	0.126579	0.031200
3447754860.000000	41366.361806	52.422040	68.940625	0.203819	0.031200
3447754920.000000	41366.362500	33.190764	47.488011	0.159643	0.031200
3447754980.000000	41366.363195	19.243804	29.630603	0.114357	0.034883
3447755040.000000	41366.363889	73.559829	94.482971	0.246635	0.034883
3447755100.000000	41366.364584	112.312535	134.985511	0.300052	0.034883
3447755160.000000	41366.365278	115.557926	140.521688	0.306325	0.031200
3447755220.000000	41366.365973	98.232763	120.926674	0.283120	0.031200
3447755280.000000	41366.366667	120.335674	148.878981	0.315410	0.034883
3447755340.000000	41366.367361	122.181520	147.795470	0.314257	0.031200
3447755400.000000	41366.368056	80.075016	101.820387	0.257447	0.031200
3447755460.000000	41366.368750	21.656611	35.655506	0.130732	0.034883
3447755520.000000	41366.369445	66.805854	87.285722	0.235439	0.031200
3447755580.000000	41366.370139	113.012308	138.295355	0.303827	0.031200
3447755640.000000	41366.370834	117.922867	142.854078	0.308905	0.031200
3447755700.000000	41366.371528	95.687145	118.700341	0.280296	0.034883
3447755760.000000	41366.372223	54.461091	75.929045	0.216435	0.034883
3447755820.000000	41366.372917	113.712080	141.605199	0.307528	0.034883
3447755880.000000	41366.373611	53.761318	72.619201	0.210554	0.031200
3447755940.000000	41366.374306	101.478154	126.462850	0.289968	0.031200
3447756000.000000	41366.375000	82.620634	104.046720	0.260616	0.031200
3447756060.000000	41366.375695	62.050080	78.915530	0.221603	0.031200
3447756120.000000	41366.376389	61.217496	79.404256	0.222437	0.031200
3447756180.000000	41366.377084	74.151195	97.856449	0.251678	0.031200
3447756240.000000	41366.377778	43.892333	59.809243	0.186116	0.031200
3447756300.000000	41366.378473	19.110992	33.429174	0.124828	0.034883
3447756360.000000	41366.379167	23.396207	37.610852	0.135786	0.031200
3447756420.000000	41366.379861	48.138983	67.734169	0.201563	0.031200
3447756480.000000	41366.380556	101.610966	122.664280	0.285296	0.031200
3447756540.000000	41366.381250	66.128056	83.962979	0.230057	0.031200
3447756600.000000	41366.381945	30.825823	45.155621	0.154243	0.031200
3447756660.000000	41366.382639	42.359976	56.988126	0.180336	0.031200
3447756720.000000	41366.383334	21.789422	31.856936	0.120557	0.034883
3447756780.000000	41366.384028	19.397919	30.284260	0.116196	0.031200
3447756840.000000	41366.384723	18.582324	29.274770	0.113349	0.038212
3447756900.000000	41366.385417	18.099762	28.069789	0.109899	0.031200
3447756960.000000	41366.386111	31.923757	43.767012	0.150963	0.034883
3447757020.000000	41366.386806	69.506258	85.700585	0.232889	0.031200
3447757080.000000	41366.387500	46.437952	62.035575	0.190570	0.031200
3447757140.000000	41366.388195	20.257065	29.035819	0.112669	0.031200
3447757200.000000	41366.388889	22.889514	33.443548	0.124866	0.038212
3447757260.000000	41366.389584	58.273591	72.946986	0.211144	0.034883
3447757320.000000	41366.390278	27.580432	39.619445	0.140857	0.034883
3447757380.000000	41366.390973	21.789422	31.856936	0.120557	0.031200
3447757440.000000	41366.391667	67.397094	81.729809	0.226359	0.031200
3447757500.000000	41366.392361	32.490991	44.178167	0.151940	0.031200
3447757560.000000	41366.393056	44.025145	56.010672	0.178297	0.031200
3447757620.000000	41366.393750	45.738179	58.725731	0.183915	0.034883
3447757680.000000	41366.394445	20.956838	32.345663	0.121894	0.031200
3447757740.000000	41366.395139	26.574188	35.745377	0.130967	0.031200
3447757800.000000	41366.395834	24.335041	34.083268	0.126579	0.031200
3447757860.000000	41366.396528	20.329336	28.993396	0.112549	0.031200
3447757920.000000	41366.397223	22.100481	31.674344	0.120055	0.031200
3447757980.000000	41366.397917	16.048709	24.064903	0.098001	0.031200
3447758040.000000	41366.398611	16.355180	24.629126	0.099719	0.031200
3447758100.000000	41366.399306	14.723990	22.610146	0.093501	0.031200
3447758160.000000	41366.400000	14.584035	21.948178	0.091420	0.031200
3447758220.000000	41366.400695	13.908395	21.600657	0.090319	0.034883
3447758280.000000	41366.401389	15.373068	23.717382	0.096935	0.031200
3447758340.000000	41366.402084	15.206551	23.815127	0.097235	0.031200
3447758400.000000	41366.402778	16.864304	25.074393	0.101065	0.038212
3447758460.000000	41366.403473	28.128121	36.321463	0.132467	0.031200
3447758520.000000	41366.404167	17.011674	23.499642	0.096264	0.034883
3447758580.000000	41366.404861	19.091448	29.720036	0.114610	0.034883
3447758640.000000	41366.405556	20.326906	32.715433	0.122899	0.034883
3447758700.000000	41366.406250	22.327266	34.517710	0.127735	0.031200
3447758760.000000	41366.406945	27.310096	39.034010	0.139391	0.034883
3447758820.000000	41366.407639	20.124254	32.834389	0.123222	0.031200
3447758880.000000	41366.408334	18.415807	29.372515	0.113627	0.031200
3447758940.000000	41366.409028	16.775044	26.615033	0.105656	0.034883
3447759000.000000	41366.409723	16.302055	26.148555	0.104277	0.031200
3447759060.000000	41366.410417	16.837741	25.834107	0.103342	0.034883
3447759120.000000	41366.411111	17.144213	26.398330	0.105016	0.031200
3447759180.000000	41366.411806	19.118010	28.960322	0.112454	0.031200
3447759240.000000	41366.412500	18.468932	27.853087	0.109272	0.034883
3447759300.000000	41366.413195	17.310730	26.300585	0.104727	0.031200
3447759360.000000	41366.413889	20.749200	30.979302	0.118135	0.034883
3447759420.000000	41366.414584	21.258324	31.424568	0.119367	0.031200
3447759480.000000	41366.415278	24.749919	34.583857	0.127910	0.034883
3447759540.000000	41366.415973	39.136162	49.206918	0.163538	0.034883
3447759600.000000	41366.416667	41.660204	53.678282	0.173350	0.031200
3447759660.000000	41366.417361	22.489195	35.166780	0.129450	0.031200
3447759720.000000	41366.418056	20.073559	30.631781	0.117168	0.034883
3447759780.000000	41366.418750	31.108162	42.757522	0.148547	0.031200
3447759840.000000	41366.419445	46.570763	58.237004	0.182914	0.034883
3447759900.000000	41366.420139	37.582228	48.630832	0.162240	0.031200
3447759960.000000	41366.420834	18.411220	30.119330	0.115734	0.031200
3447760020.000000	41366.421528	19.144572	28.200608	0.110276	0.034883
3447760080.000000	41366.422223	23.285245	32.467132	0.122225	0.031200
3447760140.000000	41366.422917	20.495853	28.895650	0.112270	0.031200
3447760200.000000	41366.423611	27.732390	37.297879	0.134985	0.031200
3447760260.000000	41366.424306	24.335041	34.083268	0.126579	0.031200
3447760320.000000	41366.425000	34.995489	44.940394	0.153738	0.031200
3447760380.000000	41366.425695	24.335041	34.083268	0.126579	0.034883
3447760440.000000	41366.426389	20.240076	30.534035	0.116895	0.034883
3447760500.000000	41366.427084	22.327266	34.517710	0.127735	0.031200
3447760560.000000	41366.427778	23.651984	35.972466	0.131560	0.034883
3447760620.000000	41366.428473	24.380749	34.800559	0.128484	0.031200
3447760680.000000	41366.429167	46.655037	55.211047	0.176614	0.031200
3447760740.000000	41366.429861	27.713243	35.820874	0.131164	0.031200
3447760800.000000	41366.430556	20.257065	29.035819	0.112669	0.027020
3447760860.000000	41366.431250	26.723716	37.145849	0.134595	0.034883
3447760920.000000	41366.431945	21.789422	31.856936	0.120557	0.031200
3447760980.000000	41366.432639	23.791939	36.634435	0.133277	0.027020
3447761040.000000	41366.433334	24.863311	36.005540	0.131646	0.027020
3447761100.000000	41366.434028	21.933964	31.772090	0.120324	0.034883
3447761160.000000	41366.434723	24.240795	34.138590	0.126727	0.034883
3447761220.000000	41366.435417	22.047356	33.193772	0.124194	0.034883
3447761280.000000	41366.436111	23.818501	35.874721	0.131305	0.031200
3447761340.000000	41366.436806	19.028750	30.500962	0.116803	0.034883
3447761400.000000	41366.437500	17.793291	27.505566	0.108264	0.031200
3447761460.000000	41366.438195	16.048709	24.064903	0.098001	0.031200
3447761520.000000	41366.438889	15.539585	23.619636	0.096634	0.031200
3447761580.000000	41366.439584	15.373068	23.717382	0.096935	0.031200
3447761640.000000	41366.440278	15.030461	23.174370	0.095258	0.031200
3447761700.000000	41366.440973	15.030461	23.174370	0.095258	0.031200
3447761760.000000	41366.441667	16.188663	24.726872	0.100016	0.034883
3447761820.000000	41366.442361	14.584035	21.948178	0.091420	0.031200
3447761880.000000	41366.443056	13.285879	19.733707	0.084296	0.027020
3447761940.000000	41366.443750	12.610238	19.386186	0.083154	0.031200
3447762000.000000	41366.444445	14.048349	22.262625	0.092412	0.031200
3447762060.000000	41366.445139	16.275493	26.908269	0.106518	0.031200
3447762120.000000	41366.445834	18.160030	31.010900	0.118222	0.031200
3447762180.000000	41366.446528	18.326547	30.913155	0.117951	0.034883
3447762240.000000	41366.447223	18.326547	30.913155	0.117951	0.031200
3447762300.000000	41366.447917	19.511311	31.705943	0.120142	0.034883
3447762360.000000	41366.448611	19.537873	30.946228	0.118043	0.031200
3447762420.000000	41366.449306	18.353109	30.153441	0.115830	0.031200
3447762480.000000	41366.450000	18.555762	30.034484	0.115495	0.034883
3447762540.000000	41366.450695	16.302055	26.148555	0.104277	0.034883
3447762600.000000	41366.451389	14.048349	22.262625	0.092412	0.031200
3447762660.000000	41366.452084	11.934598	19.038665	0.082006	0.031200
3447762720.000000	41366.452778	12.557114	20.905614	0.088098	0.034883
3447762780.000000	41366.453473	11.934598	19.038665	0.082006	0.031200
3447762840.000000	41366.454167	17.959808	27.407820	0.107979	0.034883
3447762900.000000	41366.454861	21.511670	33.508220	0.125040	0.031200
3447762960.000000	41366.455556	24.950141	38.186937	0.137253	0.031200
3447763020.000000	41366.456250	29.677194	44.341622	0.152327	0.031200
3447763080.000000	41366.456945	29.112789	42.440562	0.147782	0.034883
3447763140.000000	41366.457639	28.979977	46.239132	0.156769	0.034883
3447763200.000000	41366.458334	31.525596	48.465465	0.161866	0.034883
3447763260.000000	41366.459028	29.812562	45.750406	0.155633	0.034883
3447763320.000000	41366.459723	29.112789	42.440562	0.147782	0.031200
3447763380.000000	41366.460417	29.812562	45.750406	0.155633	0.034883
3447763440.000000	41366.461111	27.580432	39.619445	0.140857	0.031200
3447763500.000000	41366.461806	24.202229	37.881839	0.136478	0.038212
3447763560.000000	41366.462500	23.958456	36.536690	0.133025	0.031200
3447763620.000000	41366.463195	20.466861	33.377401	0.124688	0.031200
3447763680.000000	41366.463889	20.553691	35.558798	0.130479	0.034883
3447763740.000000	41366.464584	27.457194	44.156518	0.151888	0.027020
3447763800.000000	41366.465278	22.356384	38.965350	0.139219	0.034883
3447763860.000000	41366.465973	22.973914	39.346982	0.140176	0.031200
3447763920.000000	41366.466667	22.718137	40.985368	0.144238	0.034883
3447763980.000000	41366.467361	22.947351	40.106696	0.142069	0.034883
3447764040.000000	41366.468056	21.991802	38.435238	0.137882	0.031200
3447764100.000000	41366.468750	20.437868	37.859152	0.136420	0.031200
3447764160.000000	41366.469445	21.369286	36.568288	0.133106	0.031200
3447764220.000000	41366.470139	21.255894	35.146605	0.129397	0.034883
3447764280.000000	41366.470834	21.002547	33.062954	0.123840	0.031200
3447764340.000000	41366.471528	20.556121	31.836761	0.120501	0.031200
3447764400.000000	41366.472223	20.722638	31.739016	0.120233	0.034883
3447764460.000000	41366.472917	19.397919	30.284260	0.116196	0.034883
3447764520.000000	41366.473611	20.862592	32.400985	0.122044	0.034883
3447764580.000000	41366.474306	26.863670	37.807817	0.136289	0.031200
3447764640.000000	41366.475000	27.580432	39.619445	0.140857	0.031200
3447764700.000000	41366.475695	28.280205	42.929289	0.148960	0.031200
3447764760.000000	41366.476389	27.447620	43.418015	0.150131	0.031200
3447764820.000000	41366.477084	27.580432	39.619445	0.140857	0.031200
3447764880.000000	41366.477778	29.112789	42.440562	0.147782	0.034883
3447764940.000000	41366.478473	28.280205	42.929289	0.148960	0.034883
3447765000.000000	41366.479167	27.580432	39.619445	0.140857	0.031200
3447765060.000000	41366.479861	26.434359	44.012800	0.151547	0.031200
3447765120.000000	41366.480556	25.601775	44.501527	0.152704	0.031200
3447765180.000000	41366.481250	24.769191	44.990254	0.153855	0.031200
3447765240.000000	41366.481945	25.601775	44.501527	0.152704	0.031200
3447765300.000000	41366.482639	26.434359	44.012800	0.151547	0.031200
3447765360.000000	41366.483334	25.734586	40.702956	0.143543	0.034883
3447765420.000000	41366.484028	24.202229	37.881839	0.136478	0.034883
3447765480.000000	41366.484723	25.625781	38.534458	0.138133	0.031200
3447765540.000000	41366.485417	23.538592	34.550784	0.127823	0.031200
3447765600.000000	41366.486111	21.118369	30.762600	0.117532	0.034883
3447765660.000000	41366.486806	21.678187	33.410475	0.124777	0.031200
3447765720.000000	41366.487500	20.046997	31.391495	0.119276	0.034883
3447765780.000000	41366.488195	20.466861	33.377401	0.124688	0.031200
3447765840.000000	41366.488889	22.973914	39.346982	0.140176	0.031200
3447765900.000000	41366.489584	23.876339	42.537869	0.148017	0.031200
3447765960.000000	41366.490278	23.762947	41.116186	0.144559	0.031200
3447766020.000000	41366.490973	25.254182	42.473197	0.147861	0.034883
3447766080.000000	41366.491667	28.272789	45.166008	0.154268	0.034883
3447766140.000000	41366.492361	26.301548	47.811371	0.160381	0.034883
3447766200.000000	41366.493056	24.902002	41.191683	0.144744	0.031200
3447766260.000000	41366.493750	24.769191	44.990254	0.153855	0.031200
3447766320.000000	41366.494445	25.601775	44.501527	0.152704	0.031200
3447766380.000000	41366.495139	24.769191	44.990254	0.153855	0.031200
3447766440.000000	41366.495834	26.434359	44.012800	0.151547	0.031200
3447766500.000000	41366.496528	24.902002	41.191683	0.144744	0.031200
3447766560.000000	41366.497223	22.356384	38.965350	0.139219	0.031200
3447766620.000000	41366.497917	22.580612	36.601362	0.133192	0.034883
3447766680.000000	41366.498611	23.791939	36.634435	0.133277	0.031200
3447766740.000000	41366.499306	23.205558	34.746274	0.128341	0.034883
3447766800.000000	41366.500000	21.258324	31.424568	0.119367	0.031200
3447766860.000000	41366.500695	20.609245	30.317333	0.116289	0.034883
3447766920.000000	41366.501389	20.609245	30.317333	0.116289	0.031200
3447766980.000000	41366.502084	20.469291	29.655364	0.114427	0.031200
3447767040.000000	41366.502778	19.793650	29.307843	0.113443	0.031200
3447767100.000000	41366.503473	18.698146	26.974416	0.106712	0.031200
3447767160.000000	41366.504167	18.022506	26.626895	0.105691	0.031200
3447767220.000000	41366.504861	19.144572	28.200608	0.110276	0.031200
3447767280.000000	41366.505556	22.303133	31.555387	0.119728	0.034883
3447767340.000000	41366.506250	24.749919	34.583857	0.127910	0.031200
3447767400.000000	41366.506945	27.908480	37.938636	0.136622	0.034883
3447767460.000000	41366.507639	28.413016	39.130718	0.139634	0.031200
3447767520.000000	41366.508334	27.580432	39.619445	0.140857	0.034883
3447767580.000000	41366.509028	28.280205	42.929289	0.148960	0.031200
3447767640.000000	41366.509723	29.112789	42.440562	0.147782	0.034883
3447767700.000000	41366.510417	27.447620	43.418015	0.150131	0.034883
3447767760.000000	41366.511111	26.747848	40.108171	0.142073	0.034883
3447767820.000000	41366.511806	24.202229	37.881839	0.136478	0.031200
3447767880.000000	41366.512500	24.467579	36.981956	0.134174	0.031200
3447767940.000000	41366.513195	24.274500	37.839416	0.136370	0.034883
3447768000.000000	41366.513889	22.300703	35.277424	0.129741	0.034883
3447768060.000000	41366.514584	23.089736	37.046628	0.134340	0.034883
3447768120.000000	41366.515278	23.176566	39.228025	0.139878	0.027020
3447768180.000000	41366.515973	27.737103	45.480456	0.155004	0.031200
3447768240.000000	41366.516667	27.134132	47.322644	0.159265	0.031200
3447768300.000000	41366.517361	28.979977	46.239132	0.156769	0.031200
3447768360.000000	41366.518056	28.147393	46.727859	0.157898	0.031200
3447768420.000000	41366.518750	25.734586	40.702956	0.143543	0.034883
3447768480.000000	41366.519445	24.902002	41.191683	0.144744	0.031200
3447768540.000000	41366.520139	24.202229	37.881839	0.136478	0.031200
3447768600.000000	41366.520834	27.203847	42.072866	0.146892	0.034883
3447768660.000000	41366.521528	24.202229	37.881839	0.136478	0.034883
3447768720.000000	41366.522223	23.931893	37.296404	0.134982	0.031200
3447768780.000000	41366.522917	24.580972	38.403639	0.137802	0.034883
3447768840.000000	41366.523611	26.554769	40.965631	0.144190	0.034883
3447768900.000000	41366.524306	25.034813	37.393112	0.135230	0.034883
3447768960.000000	41366.525000	23.502457	34.571995	0.127879	0.031200
3447769020.000000	41366.525695	24.187670	35.658019	0.130739	0.031200
3447769080.000000	41366.526389	23.002906	34.865231	0.128655	0.031200
3447769140.000000	41366.527084	22.187311	33.855741	0.125972	0.034883
3447769200.000000	41366.527778	22.020794	33.953487	0.126233	0.031200
